from_id,to_id,travel_time
90,52_Bank Mellat,41
90,53_Post Bank of Iran,39
90,54_Tejarat Bank,42
90,55_Bank Keshavarzi Iran,41
90,56_Ansar Bank,41
90,57_Bank Melli Iran,43
90,58_Bank Melli Iran,39
90,59_Bank Saderat Iran,57
90,60_Bank Mellat,47
90,61_TT Bank,30
90,62_Bank Sepah,29
90,63_Hekmat Iranian Bank,25
90,64_Bank Mellat,25
90,65_Post Bank of Iran,40
90,66_Refah Bank,31
90,67_Bank Keshavarzi Iran,24
90,68_Refah Bank,48
90,69_Bank Keshavarzi Iran,32
90,70_Bank Melli Iran,33
90,71_Bank Saderat Iran,32
90,72_Qarz Al-Hasaneh Mehr Iran Bank,32
90,73_Bank Maskan,27
90,74_Bank Saderat Iran,28
90,75_Bank Sepah,28
90,76_Tejarat Bank,37
90,77_Bank Melli Iran,30
90,78_Bank mehr iran,18
90,79_Bank Sepah,57
90,80_Bank Sepah,18
90,81_Bank Melli Iran,46
90,82_Shahr Bank,24
90,83_Bank Sepah,28
90,84_Bank Melli Iran,27
90,85_Bank Saderat Iran,30
90,86_Bank Sepah,31
90,87_Bank Keshavarzi Iran,36
90,88_Bank Sepah,33
90,89_Bank Sepah,37
90,90_Bank Melli Iran,38
90,91_Ayandeh Bank,33
90,92_Bank Pasargad,26
90,93_Bank Melli Iran,30
90,94_Bank Mellat,32
90,95_Mehr Eqtesad Bank,32
90,96_EN Bank,43
90,97_Bank Keshavarzi Iran,44
90,98_Tejarat Bank,39
90,99_Bank Melli Iran,38
90,100_Bank Keshavarzi Iran,22
90,101_Bank Melli Iran,28
90,102_Bank Mellat,39
90,103_Bank Maskan,41
90,104_Tejarat Bank,33
90,105_Bank Maskan,30
90,106_Sarmayeh Bank,30
90,107_Bank Sepah,42
90,108_Bank Melli Iran,37
90,109_Sarmayeh Bank,33
90,110_Bank Saderat Iran,25
91,01_Bank Melli Iran,32
91,02_Bank Maskan,43
91,03_Bank Sepah,29
91,04_Bank Mellat,27
91,05_Bank Saderat Iran,40
91,06_Bank Mellat,37
91,07_Mehr,39
91,08_Refah Bank,40
91,09_Bank Maskan,25
91,10_Bank Sepah,49
91,11_Bank Sepah,15
91,12_Melli Bank,11
91,13_EN Bank,36
91,14_Bank Maskan,36
91,15_Bank Maskan,35
91,16_Bank Saderat Iran,34
91,17_Bank Mellat,35
91,18_Saman Bank,31
91,19_Bank Melli Iran,31
91,20_Gardeshgari,24
91,21_Bank Maskan,30
91,22_Samen Bank,29
91,23_Tejarat Bank,37
91,24_Bank Maskan,38
91,25_Bank Melli Iran,24
91,26_Bank Keshavarzi Iran,28
91,27_Bank Saderat Iran,35
91,28_Bank Saderat Iran,40
91,29_Bank Keshavarzi Iran,47
91,30_Bank Sepah,47
91,31_Refah Bank,47
91,32_Shahr Bank,33
91,33_Sepah Bank,30
91,34_Bank of Industry and Mine,27
91,35_Ghavamin Bank,37
91,36_Mehr Eqtesad Bank,47
91,37_Bank Melli Iran,47
91,38_Tejarat Bank,49
91,39_Bank Melli Iran,48
91,40_Bank Mellat,48
91,41_Bank Melli Iran,33
91,42_Bank Saderat Iran,41
91,43_Bank Sepah,42
91,44_Bank Maskan,45
91,45_Tejarat Bank,49
91,46_Bank Saderat Iran,29
91,47_Tejarat Bank,30
91,48_Ansar Bank,33
91,49_Bank Day,34
91,50_Bank Saderat Iran,40
91,51_Kosar Financial Institute,40
91,52_Bank Mellat,41
91,53_Post Bank of Iran,36
91,54_Tejarat Bank,42
91,55_Bank Keshavarzi Iran,40
91,56_Ansar Bank,40
91,57_Bank Melli Iran,42
91,58_Bank Melli Iran,37
91,59_Bank Saderat Iran,47
91,60_Bank Mellat,44
91,61_TT Bank,26
91,62_Bank Sepah,30
91,63_Hekmat Iranian Bank,25
91,64_Bank Mellat,25
91,65_Post Bank of Iran,41
91,66_Refah Bank,34
91,67_Bank Keshavarzi Iran,26
91,68_Refah Bank,40
91,69_Bank Keshavarzi Iran,26
91,70_Bank Melli Iran,26
91,71_Bank Saderat Iran,25
91,72_Qarz Al-Hasaneh Mehr Iran Bank,25
91,73_Bank Maskan,22
91,74_Bank Saderat Iran,31
91,75_Bank Sepah,31
91,76_Tejarat Bank,34
91,77_Bank Melli Iran,22
91,78_Bank mehr iran,10
91,79_Bank Sepah,48
91,80_Bank Sepah,16
91,81_Bank Melli Iran,43
91,82_Shahr Bank,25
91,83_Bank Sepah,34
91,84_Bank Melli Iran,34
91,85_Bank Saderat Iran,36
91,86_Bank Sepah,34
91,87_Bank Keshavarzi Iran,38
91,88_Bank Sepah,33
91,89_Bank Sepah,37
91,90_Bank Melli Iran,35
91,91_Ayandeh Bank,36
91,92_Bank Pasargad,33
91,93_Bank Melli Iran,35
91,94_Bank Mellat,35
91,95_Mehr Eqtesad Bank,35
91,96_EN Bank,44
91,97_Bank Keshavarzi Iran,47
91,98_Tejarat Bank,40
91,99_Bank Melli Iran,39
91,100_Bank Keshavarzi Iran,19
91,101_Bank Melli Iran,31
91,102_Bank Mellat,36
91,103_Bank Maskan,41
91,104_Tejarat Bank,36
91,105_Bank Maskan,33
91,106_Sarmayeh Bank,33
91,107_Bank Sepah,41
91,108_Bank Melli Iran,40
91,109_Sarmayeh Bank,33
91,110_Bank Saderat Iran,25
92,01_Bank Melli Iran,20
92,02_Bank Maskan,11
92,03_Bank Sepah,22
92,04_Bank Mellat,21
92,05_Bank Saderat Iran,11
92,06_Bank Mellat,15
92,07_Mehr,12
92,08_Refah Bank,12
92,09_Bank Maskan,35
92,10_Bank Sepah,50
92,11_Bank Sepah,37
92,12_Melli Bank,41
92,13_EN Bank,38
92,14_Bank Maskan,39
92,15_Bank Maskan,33
92,16_Bank Saderat Iran,32
92,17_Bank Mellat,33
92,18_Saman Bank,34
92,19_Bank Melli Iran,48
92,20_Gardeshgari,30
92,21_Bank Maskan,28
92,22_Samen Bank,34
92,23_Tejarat Bank,34
92,24_Bank Maskan,34
92,25_Bank Melli Iran,39
92,26_Bank Keshavarzi Iran,41
92,27_Bank Saderat Iran,32
92,28_Bank Saderat Iran,39
92,29_Bank Keshavarzi Iran,44
92,30_Bank Sepah,44
92,31_Refah Bank,44
92,32_Shahr Bank,20
92,33_Sepah Bank,23
92,34_Bank of Industry and Mine,19
92,35_Ghavamin Bank,14
92,36_Mehr Eqtesad Bank,46
92,37_Bank Melli Iran,56
92,38_Tejarat Bank,49
92,39_Bank Melli Iran,51
92,40_Bank Mellat,51
92,41_Bank Melli Iran,37
92,42_Bank Saderat Iran,41
92,43_Bank Sepah,40
92,44_Bank Maskan,17
92,45_Tejarat Bank,63
92,46_Bank Saderat Iran,30
92,47_Tejarat Bank,31
92,48_Ansar Bank,34
92,49_Bank Day,34
92,50_Bank Saderat Iran,34
92,51_Kosar Financial Institute,34
92,52_Bank Mellat,40
92,53_Post Bank of Iran,34
92,54_Tejarat Bank,39
92,55_Bank Keshavarzi Iran,38
92,56_Ansar Bank,38
92,57_Bank Melli Iran,40
92,58_Bank Melli Iran,35
92,59_Bank Saderat Iran,25
92,60_Bank Mellat,45
92,61_TT Bank,29
92,62_Bank Sepah,35
92,63_Hekmat Iranian Bank,42
92,64_Bank Mellat,42
92,65_Post Bank of Iran,44
92,66_Refah Bank,24
92,67_Bank Keshavarzi Iran,40
92,68_Refah Bank,61
92,69_Bank Keshavarzi Iran,56
92,70_Bank Melli Iran,56
92,71_Bank Saderat Iran,55
92,72_Qarz Al-Hasaneh Mehr Iran Bank,55
92,73_Bank Maskan,56
92,74_Bank Saderat Iran,48
92,75_Bank Sepah,48
92,76_Tejarat Bank,32
92,77_Bank Melli Iran,31
92,78_Bank mehr iran,39
92,79_Bank Sepah,28
92,80_Bank Sepah,37
92,81_Bank Melli Iran,18
92,82_Shahr Bank,31
92,83_Bank Sepah,25
92,84_Bank Melli Iran,31
92,85_Bank Saderat Iran,27
92,86_Bank Sepah,37
92,87_Bank Keshavarzi Iran,33
92,88_Bank Sepah,34
92,89_Bank Sepah,39
92,90_Bank Melli Iran,33
92,91_Ayandeh Bank,36
92,92_Bank Pasargad,29
92,93_Bank Melli Iran,24
92,94_Bank Mellat,36
92,95_Mehr Eqtesad Bank,36
92,96_EN Bank,39
92,97_Bank Keshavarzi Iran,65
92,98_Tejarat Bank,42
92,99_Bank Melli Iran,41
92,100_Bank Keshavarzi Iran,36
92,101_Bank Melli Iran,34
92,102_Bank Mellat,39
92,103_Bank Maskan,41
92,104_Tejarat Bank,36
92,105_Bank Maskan,36
92,106_Sarmayeh Bank,36
92,107_Bank Sepah,39
92,108_Bank Melli Iran,33
92,109_Sarmayeh Bank,34
92,110_Bank Saderat Iran,30
93,01_Bank Melli Iran,15
93,02_Bank Maskan,4
93,03_Bank Sepah,17
93,04_Bank Mellat,16
93,05_Bank Saderat Iran,4
93,06_Bank Mellat,8
93,07_Mehr,5
93,08_Refah Bank,5
93,09_Bank Maskan,29
93,10_Bank Sepah,45
93,11_Bank Sepah,34
93,12_Melli Bank,40
93,13_EN Bank,33
93,14_Bank Maskan,32
93,15_Bank Maskan,30
93,16_Bank Saderat Iran,29
93,17_Bank Mellat,30
93,18_Saman Bank,29
93,19_Bank Melli Iran,44
93,20_Gardeshgari,25
93,21_Bank Maskan,21
93,22_Samen Bank,29
93,23_Tejarat Bank,32
93,24_Bank Maskan,32
93,25_Bank Melli Iran,37
93,26_Bank Keshavarzi Iran,40
93,27_Bank Saderat Iran,29
93,28_Bank Saderat Iran,35
93,29_Bank Keshavarzi Iran,41
93,30_Bank Sepah,41
93,31_Refah Bank,41
93,32_Shahr Bank,16
93,33_Sepah Bank,22
93,34_Bank of Industry and Mine,18
93,35_Ghavamin Bank,8
93,36_Mehr Eqtesad Bank,43
93,37_Bank Melli Iran,51
93,38_Tejarat Bank,44
93,39_Bank Melli Iran,46
93,40_Bank Mellat,46
93,41_Bank Melli Iran,33
93,42_Bank Saderat Iran,36
93,43_Bank Sepah,36
93,44_Bank Maskan,13
93,45_Tejarat Bank,58
93,46_Bank Saderat Iran,24
93,47_Tejarat Bank,23
93,48_Ansar Bank,28
93,49_Bank Day,29
93,50_Bank Saderat Iran,32
93,51_Kosar Financial Institute,32
93,52_Bank Mellat,35
93,53_Post Bank of Iran,31
93,54_Tejarat Bank,36
93,55_Bank Keshavarzi Iran,35
93,56_Ansar Bank,35
93,57_Bank Melli Iran,36
93,58_Bank Melli Iran,32
93,59_Bank Saderat Iran,19
93,60_Bank Mellat,38
93,61_TT Bank,23
93,62_Bank Sepah,29
93,63_Hekmat Iranian Bank,38
93,64_Bank Mellat,37
93,65_Post Bank of Iran,39
93,66_Refah Bank,25
93,67_Bank Keshavarzi Iran,38
93,68_Refah Bank,55
93,69_Bank Keshavarzi Iran,51
93,70_Bank Melli Iran,51
93,71_Bank Saderat Iran,50
93,72_Qarz Al-Hasaneh Mehr Iran Bank,50
93,73_Bank Maskan,49
93,74_Bank Saderat Iran,43
93,75_Bank Sepah,43
93,76_Tejarat Bank,29
93,77_Bank Melli Iran,27
93,78_Bank mehr iran,33
93,79_Bank Sepah,21
93,80_Bank Sepah,34
93,81_Bank Melli Iran,11
93,82_Shahr Bank,26
93,83_Bank Sepah,26
93,84_Bank Melli Iran,29
93,85_Bank Saderat Iran,28
93,86_Bank Sepah,32
93,87_Bank Keshavarzi Iran,31
93,88_Bank Sepah,28
93,89_Bank Sepah,34
93,90_Bank Melli Iran,30
93,91_Ayandeh Bank,31
93,92_Bank Pasargad,28
93,93_Bank Melli Iran,25
93,94_Bank Mellat,31
93,95_Mehr Eqtesad Bank,31
93,96_EN Bank,36
93,97_Bank Keshavarzi Iran,60
93,98_Tejarat Bank,37
93,99_Bank Melli Iran,36
93,100_Bank Keshavarzi Iran,31
93,101_Bank Melli Iran,29
93,102_Bank Mellat,32
93,103_Bank Maskan,36
93,104_Tejarat Bank,31
93,105_Bank Maskan,31
93,106_Sarmayeh Bank,31
93,107_Bank Sepah,36
93,108_Bank Melli Iran,32
93,109_Sarmayeh Bank,28
93,110_Bank Saderat Iran,25
94,01_Bank Melli Iran,23
94,02_Bank Maskan,34
94,03_Bank Sepah,24
94,04_Bank Mellat,25
94,05_Bank Saderat Iran,31
94,06_Bank Mellat,26
94,07_Mehr,30
94,08_Refah Bank,30
94,09_Bank Maskan,28
94,10_Bank Sepah,47
94,11_Bank Sepah,21
94,12_Melli Bank,24
94,13_EN Bank,35
94,14_Bank Maskan,29
94,15_Bank Maskan,30
94,16_Bank Saderat Iran,29
94,17_Bank Mellat,30
94,18_Saman Bank,35
94,19_Bank Melli Iran,37
94,20_Gardeshgari,29
94,21_Bank Maskan,18
94,22_Samen Bank,34
94,23_Tejarat Bank,39
94,24_Bank Maskan,40
94,25_Bank Melli Iran,28
94,26_Bank Keshavarzi Iran,33
94,27_Bank Saderat Iran,30
94,28_Bank Saderat Iran,40
94,29_Bank Keshavarzi Iran,42
94,30_Bank Sepah,43
94,31_Refah Bank,43
94,32_Shahr Bank,23
94,33_Sepah Bank,26
94,34_Bank of Industry and Mine,22
94,35_Ghavamin Bank,27
94,36_Mehr Eqtesad Bank,45
94,37_Bank Melli Iran,48
94,38_Tejarat Bank,47
94,39_Bank Melli Iran,47
94,40_Bank Mellat,47
94,41_Bank Melli Iran,35
94,42_Bank Saderat Iran,38
94,43_Bank Sepah,38
94,44_Bank Maskan,40
94,45_Tejarat Bank,52
94,46_Bank Saderat Iran,15
94,47_Tejarat Bank,16
94,48_Ansar Bank,35
94,49_Bank Day,36
94,50_Bank Saderat Iran,41
94,51_Kosar Financial Institute,41
94,52_Bank Mellat,39
94,53_Post Bank of Iran,31
94,54_Tejarat Bank,37
94,55_Bank Keshavarzi Iran,36
94,56_Ansar Bank,36
94,57_Bank Melli Iran,38
94,58_Bank Melli Iran,32
94,59_Bank Saderat Iran,42
94,60_Bank Mellat,37
94,61_TT Bank,23
94,62_Bank Sepah,31
94,63_Hekmat Iranian Bank,29
94,64_Bank Mellat,30
94,65_Post Bank of Iran,41
94,66_Refah Bank,30
94,67_Bank Keshavarzi Iran,30
94,68_Refah Bank,34
94,69_Bank Keshavarzi Iran,28
94,70_Bank Melli Iran,28
94,71_Bank Saderat Iran,27
94,72_Qarz Al-Hasaneh Mehr Iran Bank,27
94,73_Bank Maskan,26
94,74_Bank Saderat Iran,36
94,75_Bank Sepah,37
94,76_Tejarat Bank,30
94,77_Bank Melli Iran,15
94,78_Bank mehr iran,16
94,79_Bank Sepah,42
94,80_Bank Sepah,22
94,81_Bank Melli Iran,30
94,82_Shahr Bank,29
94,83_Bank Sepah,32
94,84_Bank Melli Iran,36
94,85_Bank Saderat Iran,33
94,86_Bank Sepah,39
94,87_Bank Keshavarzi Iran,39
94,88_Bank Sepah,35
94,89_Bank Sepah,36
94,90_Bank Melli Iran,30
94,91_Ayandeh Bank,38
94,92_Bank Pasargad,34
94,93_Bank Melli Iran,31
94,94_Bank Mellat,39
94,95_Mehr Eqtesad Bank,39
94,96_EN Bank,41
94,97_Bank Keshavarzi Iran,52
94,98_Tejarat Bank,38
94,99_Bank Melli Iran,38
94,100_Bank Keshavarzi Iran,25
94,101_Bank Melli Iran,35
94,102_Bank Mellat,29
94,103_Bank Maskan,39
94,104_Tejarat Bank,38
94,105_Bank Maskan,37
94,106_Sarmayeh Bank,38
94,107_Bank Sepah,37
94,108_Bank Melli Iran,41
94,109_Sarmayeh Bank,35
94,110_Bank Saderat Iran,30
95,01_Bank Melli Iran,24
95,02_Bank Maskan,28
95,03_Bank Sepah,25
95,04_Bank Mellat,26
95,05_Bank Saderat Iran,25
95,06_Bank Mellat,25
95,07_Mehr,25
95,08_Refah Bank,25
95,09_Bank Maskan,28
95,10_Bank Sepah,46
95,11_Bank Sepah,29
95,12_Melli Bank,34
95,13_EN Bank,34
95,14_Bank Maskan,21
95,15_Bank Maskan,32
95,16_Bank Saderat Iran,31
95,17_Bank Mellat,32
95,18_Saman Bank,35
95,19_Bank Melli Iran,44
95,20_Gardeshgari,29
95,21_Bank Maskan,10
95,22_Samen Bank,34
95,23_Tejarat Bank,40
95,24_Bank Maskan,40
95,25_Bank Melli Iran,36
95,26_Bank Keshavarzi Iran,41
95,27_Bank Saderat Iran,32
95,28_Bank Saderat Iran,39
95,29_Bank Keshavarzi Iran,44
95,30_Bank Sepah,44
95,31_Refah Bank,43
95,32_Shahr Bank,24
95,33_Sepah Bank,27
95,34_Bank of Industry and Mine,24
95,35_Ghavamin Bank,26
95,36_Mehr Eqtesad Bank,43
95,37_Bank Melli Iran,50
95,38_Tejarat Bank,45
95,39_Bank Melli Iran,46
95,40_Bank Mellat,46
95,41_Bank Melli Iran,36
95,42_Bank Saderat Iran,37
95,43_Bank Sepah,39
95,44_Bank Maskan,32
95,45_Tejarat Bank,55
95,46_Bank Saderat Iran,11
95,47_Tejarat Bank,10
95,48_Ansar Bank,34
95,49_Bank Day,35
95,50_Bank Saderat Iran,41
95,51_Kosar Financial Institute,41
95,52_Bank Mellat,37
95,53_Post Bank of Iran,33
95,54_Tejarat Bank,39
95,55_Bank Keshavarzi Iran,37
95,56_Ansar Bank,37
95,57_Bank Melli Iran,39
95,58_Bank Melli Iran,34
95,59_Bank Saderat Iran,38
95,60_Bank Mellat,29
95,61_TT Bank,25
95,62_Bank Sepah,30
95,63_Hekmat Iranian Bank,36
95,64_Bank Mellat,36
95,65_Post Bank of Iran,39
95,66_Refah Bank,31
95,67_Bank Keshavarzi Iran,38
95,68_Refah Bank,35
95,69_Bank Keshavarzi Iran,28
95,70_Bank Melli Iran,28
95,71_Bank Saderat Iran,27
95,72_Qarz Al-Hasaneh Mehr Iran Bank,27
95,73_Bank Maskan,26
95,74_Bank Saderat Iran,44
95,75_Bank Sepah,44
95,76_Tejarat Bank,31
95,77_Bank Melli Iran,18
95,78_Bank mehr iran,25
95,79_Bank Sepah,39
95,80_Bank Sepah,29
95,81_Bank Melli Iran,21
95,82_Shahr Bank,29
95,83_Bank Sepah,33
95,84_Bank Melli Iran,37
95,85_Bank Saderat Iran,34
95,86_Bank Sepah,38
95,87_Bank Keshavarzi Iran,40
95,88_Bank Sepah,34
95,89_Bank Sepah,35
95,90_Bank Melli Iran,32
95,91_Ayandeh Bank,37
95,92_Bank Pasargad,36
95,93_Bank Melli Iran,32
95,94_Bank Mellat,37
95,95_Mehr Eqtesad Bank,37
95,96_EN Bank,40
95,97_Bank Keshavarzi Iran,57
95,98_Tejarat Bank,37
95,99_Bank Melli Iran,37
95,100_Bank Keshavarzi Iran,27
95,101_Bank Melli Iran,35
95,102_Bank Mellat,21
95,103_Bank Maskan,37
95,104_Tejarat Bank,37
95,105_Bank Maskan,36
95,106_Sarmayeh Bank,37
95,107_Bank Sepah,38
95,108_Bank Melli Iran,40
95,109_Sarmayeh Bank,34
95,110_Bank Saderat Iran,30
96,01_Bank Melli Iran,18
96,02_Bank Maskan,8
96,03_Bank Sepah,20
96,04_Bank Mellat,19
96,05_Bank Saderat Iran,8
96,06_Bank Mellat,11
96,07_Mehr,8
96,08_Refah Bank,8
96,09_Bank Maskan,29
96,10_Bank Sepah,46
96,11_Bank Sepah,34
96,12_Melli Bank,41
96,13_EN Bank,33
96,14_Bank Maskan,24
96,15_Bank Maskan,33
96,16_Bank Saderat Iran,32
96,17_Bank Mellat,33
96,18_Saman Bank,32
96,19_Bank Melli Iran,47
96,20_Gardeshgari,28
96,21_Bank Maskan,12
96,22_Samen Bank,33
96,23_Tejarat Bank,38
96,24_Bank Maskan,38
96,25_Bank Melli Iran,41
96,26_Bank Keshavarzi Iran,45
96,27_Bank Saderat Iran,32
96,28_Bank Saderat Iran,38
96,29_Bank Keshavarzi Iran,44
96,30_Bank Sepah,44
96,31_Refah Bank,44
96,32_Shahr Bank,18
96,33_Sepah Bank,28
96,34_Bank of Industry and Mine,24
96,35_Ghavamin Bank,11
96,36_Mehr Eqtesad Bank,44
96,37_Bank Melli Iran,51
96,38_Tejarat Bank,45
96,39_Bank Melli Iran,46
96,40_Bank Mellat,46
96,41_Bank Melli Iran,35
96,42_Bank Saderat Iran,37
96,43_Bank Sepah,39
96,44_Bank Maskan,17
96,45_Tejarat Bank,58
96,46_Bank Saderat Iran,14
96,47_Tejarat Bank,13
96,48_Ansar Bank,30
96,49_Bank Day,31
96,50_Bank Saderat Iran,38
96,51_Kosar Financial Institute,38
96,52_Bank Mellat,37
96,53_Post Bank of Iran,34
96,54_Tejarat Bank,39
96,55_Bank Keshavarzi Iran,38
96,56_Ansar Bank,38
96,57_Bank Melli Iran,39
96,58_Bank Melli Iran,35
96,59_Bank Saderat Iran,22
96,60_Bank Mellat,32
96,61_TT Bank,25
96,62_Bank Sepah,29
96,63_Hekmat Iranian Bank,40
96,64_Bank Mellat,39
96,65_Post Bank of Iran,39
96,66_Refah Bank,31
96,67_Bank Keshavarzi Iran,42
96,68_Refah Bank,48
96,69_Bank Keshavarzi Iran,45
96,70_Bank Melli Iran,45
96,71_Bank Saderat Iran,44
96,72_Qarz Al-Hasaneh Mehr Iran Bank,44
96,73_Bank Maskan,43
96,74_Bank Saderat Iran,47
96,75_Bank Sepah,47
96,76_Tejarat Bank,32
96,77_Bank Melli Iran,23
96,78_Bank mehr iran,30
96,79_Bank Sepah,24
96,80_Bank Sepah,34
96,81_Bank Melli Iran,3
96,82_Shahr Bank,29
96,83_Bank Sepah,32
96,84_Bank Melli Iran,36
96,85_Bank Saderat Iran,34
96,86_Bank Sepah,35
96,87_Bank Keshavarzi Iran,37
96,88_Bank Sepah,30
96,89_Bank Sepah,34
96,90_Bank Melli Iran,33
96,91_Ayandeh Bank,33
96,92_Bank Pasargad,35
96,93_Bank Melli Iran,31
96,94_Bank Mellat,34
96,95_Mehr Eqtesad Bank,34
96,96_EN Bank,40
96,97_Bank Keshavarzi Iran,60
96,98_Tejarat Bank,37
96,99_Bank Melli Iran,36
96,100_Bank Keshavarzi Iran,30
96,101_Bank Melli Iran,32
96,102_Bank Mellat,24
96,103_Bank Maskan,37
96,104_Tejarat Bank,33
96,105_Bank Maskan,34
96,106_Sarmayeh Bank,34
96,107_Bank Sepah,39
96,108_Bank Melli Iran,38
96,109_Sarmayeh Bank,30
96,110_Bank Saderat Iran,28
97,01_Bank Melli Iran,41
97,02_Bank Maskan,51
97,03_Bank Sepah,39
97,04_Bank Mellat,37
97,05_Bank Saderat Iran,48
97,06_Bank Mellat,47
97,07_Mehr,47
97,08_Refah Bank,47
97,09_Bank Maskan,40
97,10_Bank Sepah,58
97,11_Bank Sepah,32
97,12_Melli Bank,26
97,13_EN Bank,46
97,14_Bank Maskan,46
97,15_Bank Maskan,43
97,16_Bank Saderat Iran,42
97,17_Bank Mellat,43
97,18_Saman Bank,42
97,19_Bank Melli Iran,38
97,20_Gardeshgari,38
97,21_Bank Maskan,36
97,22_Samen Bank,41
97,23_Tejarat Bank,46
97,24_Bank Maskan,47
97,25_Bank Melli Iran,33
97,26_Bank Keshavarzi Iran,36
97,27_Bank Saderat Iran,44
97,28_Bank Saderat Iran,49
97,29_Bank Keshavarzi Iran,54
97,30_Bank Sepah,54
97,31_Refah Bank,55
97,32_Shahr Bank,43
97,33_Sepah Bank,38
97,34_Bank of Industry and Mine,35
97,35_Ghavamin Bank,47
97,36_Mehr Eqtesad Bank,56
97,37_Bank Melli Iran,55
97,38_Tejarat Bank,57
97,39_Bank Melli Iran,57
97,40_Bank Mellat,56
97,41_Bank Melli Iran,42
97,42_Bank Saderat Iran,50
97,43_Bank Sepah,50
97,44_Bank Maskan,53
97,45_Tejarat Bank,56
97,46_Bank Saderat Iran,37
97,47_Tejarat Bank,36
97,48_Ansar Bank,46
97,49_Bank Day,47
97,50_Bank Saderat Iran,49
97,51_Kosar Financial Institute,49
97,52_Bank Mellat,52
97,53_Post Bank of Iran,44
97,54_Tejarat Bank,49
97,55_Bank Keshavarzi Iran,48
97,56_Ansar Bank,48
97,57_Bank Melli Iran,49
97,58_Bank Melli Iran,45
97,59_Bank Saderat Iran,55
97,60_Bank Mellat,54
97,61_TT Bank,35
97,62_Bank Sepah,42
97,63_Hekmat Iranian Bank,36
97,64_Bank Mellat,36
97,65_Post Bank of Iran,50
97,66_Refah Bank,42
97,67_Bank Keshavarzi Iran,34
97,68_Refah Bank,48
97,69_Bank Keshavarzi Iran,30
97,70_Bank Melli Iran,30
97,71_Bank Saderat Iran,29
97,72_Qarz Al-Hasaneh Mehr Iran Bank,29
97,73_Bank Maskan,22
97,74_Bank Saderat Iran,38
97,75_Bank Sepah,38
97,76_Tejarat Bank,43
97,77_Bank Melli Iran,35
97,78_Bank mehr iran,31
97,79_Bank Sepah,57
97,80_Bank Sepah,32
97,81_Bank Melli Iran,48
97,82_Shahr Bank,37
97,83_Bank Sepah,41
97,84_Bank Melli Iran,43
97,85_Bank Saderat Iran,42
97,86_Bank Sepah,46
97,87_Bank Keshavarzi Iran,47
97,88_Bank Sepah,46
97,89_Bank Sepah,47
97,90_Bank Melli Iran,43
97,91_Ayandeh Bank,47
97,92_Bank Pasargad,41
97,93_Bank Melli Iran,42
97,94_Bank Mellat,46
97,95_Mehr Eqtesad Bank,46
97,96_EN Bank,54
97,97_Bank Keshavarzi Iran,54
97,98_Tejarat Bank,49
97,99_Bank Melli Iran,48
97,100_Bank Keshavarzi Iran,36
97,101_Bank Melli Iran,42
97,102_Bank Mellat,46
97,103_Bank Maskan,51
97,104_Tejarat Bank,47
97,105_Bank Maskan,44
97,106_Sarmayeh Bank,45
97,107_Bank Sepah,49
97,108_Bank Melli Iran,49
97,109_Sarmayeh Bank,46
97,110_Bank Saderat Iran,38
99,01_Bank Melli Iran,24
99,02_Bank Maskan,15
99,03_Bank Sepah,26
99,04_Bank Mellat,25
99,05_Bank Saderat Iran,18
99,06_Bank Mellat,21
99,07_Mehr,19
99,08_Refah Bank,19
99,09_Bank Maskan,36
99,10_Bank Sepah,53
99,11_Bank Sepah,40
99,12_Melli Bank,45
99,13_EN Bank,41
99,14_Bank Maskan,21
99,15_Bank Maskan,39
99,16_Bank Saderat Iran,38
99,17_Bank Mellat,39
99,18_Saman Bank,38
99,19_Bank Melli Iran,54
99,20_Gardeshgari,34
99,21_Bank Maskan,24
99,22_Samen Bank,39
99,23_Tejarat Bank,43
99,24_Bank Maskan,43
99,25_Bank Melli Iran,48
99,26_Bank Keshavarzi Iran,51
99,27_Bank Saderat Iran,38
99,28_Bank Saderat Iran,46
99,29_Bank Keshavarzi Iran,50
99,30_Bank Sepah,50
99,31_Refah Bank,50
99,32_Shahr Bank,26
99,33_Sepah Bank,33
99,34_Bank of Industry and Mine,29
99,35_Ghavamin Bank,22
99,36_Mehr Eqtesad Bank,51
99,37_Bank Melli Iran,59
99,38_Tejarat Bank,52
99,39_Bank Melli Iran,54
99,40_Bank Mellat,54
99,41_Bank Melli Iran,43
99,42_Bank Saderat Iran,44
99,43_Bank Sepah,45
99,44_Bank Maskan,14
99,45_Tejarat Bank,66
99,46_Bank Saderat Iran,26
99,47_Tejarat Bank,25
99,48_Ansar Bank,37
99,49_Bank Day,38
99,50_Bank Saderat Iran,43
99,51_Kosar Financial Institute,43
99,52_Bank Mellat,44
99,53_Post Bank of Iran,40
99,54_Tejarat Bank,45
99,55_Bank Keshavarzi Iran,44
99,56_Ansar Bank,44
99,57_Bank Melli Iran,45
99,58_Bank Melli Iran,41
99,59_Bank Saderat Iran,16
99,60_Bank Mellat,30
99,61_TT Bank,31
99,62_Bank Sepah,37
99,63_Hekmat Iranian Bank,48
99,64_Bank Mellat,47
99,65_Post Bank of Iran,47
99,66_Refah Bank,36
99,67_Bank Keshavarzi Iran,49
99,68_Refah Bank,47
99,69_Bank Keshavarzi Iran,41
99,70_Bank Melli Iran,41
99,71_Bank Saderat Iran,40
99,72_Qarz Al-Hasaneh Mehr Iran Bank,40
